Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of potassium ion import across plasma membrane (GO:1903288)	1/7	6.728494e-02	3.397943e-01	0	0	1.674788e+01	4.519951e+01	ATP1B1
GO_Biological_Process_2021	substrate-dependent cell migration, cell extension (GO:0006930)	1/7	6.728494e-02	3.397943e-01	0	0	1.674788e+01	4.519951e+01	P2RY12
GO_Biological_Process_2021	maintenance of synapse structure (GO:0099558)	1/7	6.728494e-02	3.397943e-01	0	0	1.674788e+01	4.519951e+01	RAB3A
GO_Biological_Process_2021	T-helper 17 cell differentiation (GO:0072539)	1/7	6.728494e-02	3.397943e-01	0	0	1.674788e+01	4.519951e+01	LY9
GO_Biological_Process_2021	terpenoid metabolic process (GO:0006721)	1/7	6.728494e-02	3.397943e-01	0	0	1.674788e+01	4.519951e+01	CYP2E1
GO_Biological_Process_2021	positive regulation of striated muscle contraction (GO:0045989)	1/7	6.728494e-02	3.397943e-01	0	0	1.674788e+01	4.519951e+01	RGS2
GO_Biological_Process_2021	type B pancreatic cell development (GO:0003323)	1/7	6.728494e-02	3.397943e-01	0	0	1.674788e+01	4.519951e+01	NKX6-1
GO_Biological_Process_2021	monoacylglycerol biosynthetic process (GO:0006640)	1/7	6.728494e-02	3.397943e-01	0	0	1.674788e+01	4.519951e+01	DGAT2
GO_Biological_Process_2021	monoacylglycerol catabolic process (GO:0052651)	1/7	6.728494e-02	3.397943e-01	0	0	1.674788e+01	4.519951e+01	ABHD12
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	2/43	6.759686e-02	3.397943e-01	0	0	4.918118e+00	1.325036e+01	PARP10;UBC
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	3/95	6.833758e-02	3.397943e-01	0	0	3.295987e+00	8.844106e+00	ZFP36;SRSF7;PRMT9
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	4/155	6.835724e-02	3.397943e-01	0	0	2.683280e+00	7.199261e+00	RIPK2;UBC;NR1D1;CCL17
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	4/156	6.963895e-02	3.397943e-01	0	0	2.665491e+00	7.102018e+00	CEBPD;SIK1;NR1D1;KLF4
GO_Biological_Process_2021	cation transmembrane transport (GO:0098655)	2/44	7.036839e-02	3.397943e-01	0	0	4.800777e+00	1.274132e+01	SLC3A2;ATP1B1
GO_Biological_Process_2021	mRNA stabilization (GO:0048255)	2/44	7.036839e-02	3.397943e-01	0	0	4.800777e+00	1.274132e+01	ZFP36;ELAVL4
GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	3/97	7.178066e-02	3.397943e-01	0	0	3.225532e+00	8.496503e+00	RGS2;DUSP1;TRIB1
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	4/158	7.223939e-02	3.397943e-01	0	0	2.630607e+00	6.912628e+00	NR4A1;ZFP36;KLF4;TGFBR2
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	4/158	7.223939e-02	3.397943e-01	0	0	2.630607e+00	6.912628e+00	NUAK2;SIK1B;PMAIP1;SIK1
GO_Biological_Process_2021	protein transport (GO:0015031)	7/369	7.487097e-02	3.397943e-01	0	0	1.968124e+00	5.101355e+00	TBC1D1;ARL4A;RAB3A;ARRDC2;CHMP1B;TVP23A;RAB22A
GO_Biological_Process_2021	positive regulation of stress-activated MAPK cascade (GO:0032874)	3/99	7.530025e-02	3.397943e-01	0	0	3.158013e+00	8.167480e+00	NCF1;RELL1;SH3RF1
GO_Biological_Process_2021	establishment of protein localization to extracellular region (GO:0035592)	2/46	7.602027e-02	3.397943e-01	0	0	4.582096e+00	1.180694e+01	RAB3A;TVP23A
GO_Biological_Process_2021	postreplication repair (GO:0006301)	2/46	7.602027e-02	3.397943e-01	0	0	4.582096e+00	1.180694e+01	PARP10;UBC
GO_Biological_Process_2021	actin filament reorganization (GO:0090527)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	NEDD9
GO_Biological_Process_2021	regulation of alpha-beta T cell differentiation (GO:0046637)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	SH3RF1
GO_Biological_Process_2021	regulation of alpha-beta T cell proliferation (GO:0046640)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	SH3RF1
GO_Biological_Process_2021	autophagosome-lysosome fusion (GO:0061909)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	RUBCNL
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell activation (GO:2000514)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	SH3RF1
GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell proliferation (GO:2000564)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	SH3RF1
GO_Biological_Process_2021	negative regulation of keratinocyte proliferation (GO:0010839)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	KLF9
GO_Biological_Process_2021	negative regulation of macrophage migration (GO:1905522)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	SLAMF8
GO_Biological_Process_2021	negative regulation of microglial cell activation (GO:1903979)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	NR1D1
GO_Biological_Process_2021	negative regulation of muscle hypertrophy (GO:0014741)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	RGS2
GO_Biological_Process_2021	regulation of cytoplasmic translational elongation (GO:1900247)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	DPH7
GO_Biological_Process_2021	regulation of dendritic cell chemotaxis (GO:2000508)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	SLAMF8
GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	RGS2
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	TGFBR2
GO_Biological_Process_2021	diacylglycerol biosynthetic process (GO:0006651)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	DGAT2
GO_Biological_Process_2021	regulation of potassium ion import (GO:1903286)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	ATP1B1
GO_Biological_Process_2021	regulation of protein K63-linked ubiquitination (GO:1900044)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	PARP10
GO_Biological_Process_2021	regulation of protein localization to cell cortex (GO:1904776)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	GNAI1
GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	DDIT3
GO_Biological_Process_2021	positive regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043372)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	SOCS1
GO_Biological_Process_2021	respiratory chain complex III assembly (GO:0017062)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	SLC25A33
GO_Biological_Process_2021	positive regulation of glial cell migration (GO:1903977)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	P2RY12
GO_Biological_Process_2021	spermidine metabolic process (GO:0008216)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	SRM
GO_Biological_Process_2021	store-operated calcium entry (GO:0002115)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	MS4A1
GO_Biological_Process_2021	mammary gland epithelial cell differentiation (GO:0060644)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	ZNF703
GO_Biological_Process_2021	T-helper cell lineage commitment (GO:0002295)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	LY9
GO_Biological_Process_2021	positive regulation of steroid biosynthetic process (GO:0010893)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	NR1D1
GO_Biological_Process_2021	mitochondrial respiratory chain complex III assembly (GO:0034551)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	SLC25A33
GO_Biological_Process_2021	negative regulation of alpha-beta T cell differentiation (GO:0046639)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	SOCS1
GO_Biological_Process_2021	negative regulation of amyloid-beta clearance (GO:1900222)	1/8	7.652204e-02	3.397943e-01	0	0	1.435460e+01	3.689387e+01	CYP51A1
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	3/100	7.708831e-02	3.412930e-01	0	0	3.125297e+00	8.009524e+00	ZNF703;UBC;TGFBR2
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	9/525	7.801586e-02	3.443777e-01	0	0	1.779808e+00	4.540011e+00	CAND2;SIAH2;UBC;BCL2;RBBP6;KBTBD8;RNF122;SH3RF1;UBE2J1
GO_Biological_Process_2021	negative regulation of cold-induced thermogenesis (GO:0120163)	2/47	7.889865e-02	3.453272e-01	0	0	4.480045e+00	1.137748e+01	DDIT3;NR1D1
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	2/47	7.889865e-02	3.453272e-01	0	0	4.480045e+00	1.137748e+01	DDIT3;FOS
GO_Biological_Process_2021	apoptotic process (GO:0006915)	5/231	8.008351e-02	3.453272e-01	0	0	2.244028e+00	5.665464e+00	PPP1R15A;CSRNP1;BCL2;PMAIP1;TGFBR2
GO_Biological_Process_2021	negative regulation of MAP kinase activity (GO:0043407)	2/48	8.181072e-02	3.453272e-01	0	0	4.382431e+00	1.097075e+01	RGS2;DUSP1
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	2/48	8.181072e-02	3.453272e-01	0	0	4.382431e+00	1.097075e+01	ODC1;KLF4
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	7/379	8.349766e-02	3.453272e-01	0	0	1.914232e+00	4.752916e+00	PARP10;CDKN1B;P3H2;ZNF503;KLF4;TRIB1;PLPP1
GO_Biological_Process_2021	steroid metabolic process (GO:0008202)	3/104	8.442490e-02	3.453272e-01	0	0	3.000914e+00	7.417938e+00	CYP51A1;MSMO1;CYP2E1
GO_Biological_Process_2021	mRNA transport (GO:0051028)	3/104	8.442490e-02	3.453272e-01	0	0	3.000914e+00	7.417938e+00	ZFP36;EIF4A3;SRSF7
GO_Biological_Process_2021	negative regulation of catabolic process (GO:0009895)	2/49	8.475554e-02	3.453272e-01	0	0	4.288971e+00	1.058511e+01	CST3;CYP51A1
GO_Biological_Process_2021	ATF6-mediated unfolded protein response (GO:0036500)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	DDIT3
GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell activation (GO:2001185)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	SH3RF1
GO_Biological_Process_2021	negative regulation of lipase activity (GO:0060192)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	RGS2
GO_Biological_Process_2021	regulation of DNA-templated transcription in response to stress (GO:0043620)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	DDIT3
GO_Biological_Process_2021	regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	HERPUD1
GO_Biological_Process_2021	cellular response to forskolin (GO:1904322)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	GNAI1
GO_Biological_Process_2021	negative regulation of retrograde protein transport, ER to cytosol (GO:1904153)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	UBE2J1
GO_Biological_Process_2021	cellular response to muramyl dipeptide (GO:0071225)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	RIPK2
GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	ZNF703
GO_Biological_Process_2021	regulation of PERK-mediated unfolded protein response (GO:1903897)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	PPP1R15A
GO_Biological_Process_2021	endothelial cell chemotaxis (GO:0035767)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	NR4A1
GO_Biological_Process_2021	regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	DDIT3
GO_Biological_Process_2021	regulation of transmembrane transporter activity (GO:0022898)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	BCL2
GO_Biological_Process_2021	regulation of tumor necrosis factor superfamily cytokine production (GO:1903555)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	ZFP36
GO_Biological_Process_2021	regulation of vesicle fusion (GO:0031338)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	RAB3A
GO_Biological_Process_2021	response to forskolin (GO:1904321)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	GNAI1
GO_Biological_Process_2021	hepoxilin biosynthetic process (GO:0051122)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	ALOX15
GO_Biological_Process_2021	hepoxilin metabolic process (GO:0051121)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	ALOX15
GO_Biological_Process_2021	kynurenine metabolic process (GO:0070189)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	KMO
GO_Biological_Process_2021	L-ascorbic acid metabolic process (GO:0019852)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	SLC2A3
GO_Biological_Process_2021	tetrahydrofolate interconversion (GO:0035999)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	MTHFD1L
GO_Biological_Process_2021	unsaturated fatty acid biosynthetic process (GO:0006636)	1/9	8.566811e-02	3.453272e-01	0	0	1.255964e+01	3.086250e+01	ALOX15
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	3/105	8.630424e-02	3.453272e-01	0	0	2.971342e+00	7.279422e+00	PER1;NCF1;SH3RF1
GO_Biological_Process_2021	organic hydroxy compound biosynthetic process (GO:1901617)	2/50	8.773217e-02	3.453272e-01	0	0	4.199405e+00	1.021911e+01	ALOX15;MSMO1
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	6/310	8.842454e-02	3.453272e-01	0	0	2.004317e+00	4.861684e+00	PLEKHG2;DDIT3;UBC;PMAIP1;SIK1;RNF122
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	2/51	9.073970e-02	3.453272e-01	0	0	4.113494e+00	9.871400e+00	BCL2;HIC1
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	8/464	9.100598e-02	3.453272e-01	0	0	1.786334e+00	4.281540e+00	PER1;CDKN1B;DDIT3;ZNF703;BHLHE40;ZNF503;NR1D1;KLF4
GO_Biological_Process_2021	protein poly-ADP-ribosylation (GO:0070212)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	PARP10
GO_Biological_Process_2021	adherens junction assembly (GO:0034333)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	ZNF703
GO_Biological_Process_2021	negative regulation of extracellular matrix organization (GO:1903054)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	CST3
GO_Biological_Process_2021	regulation of bile acid biosynthetic process (GO:0070857)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	NR1D1
GO_Biological_Process_2021	negative regulation of heterotypic cell-cell adhesion (GO:0034115)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	KLF4
GO_Biological_Process_2021	negative regulation of inclusion body assembly (GO:0090084)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	DNAJB1
GO_Biological_Process_2021	negative regulation of leukocyte migration (GO:0002686)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	SLAMF8
GO_Biological_Process_2021	negative regulation of lipopolysaccharide-mediated signaling pathway (GO:0031665)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	TRIB1
GO_Biological_Process_2021	regulation of cell-cell adhesion involved in gastrulation (GO:0070587)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	KLF4
GO_Biological_Process_2021	negative regulation of protein exit from endoplasmic reticulum (GO:0070862)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	UBE2J1
GO_Biological_Process_2021	regulation of epithelial cell apoptotic process (GO:1904035)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	ZFP36
GO_Biological_Process_2021	cellular response to hydroxyurea (GO:0072711)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	NSMCE3
GO_Biological_Process_2021	regulation of hair cycle (GO:0042634)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	PER1
GO_Biological_Process_2021	negative regulation of toll-like receptor 4 signaling pathway (GO:0034144)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	NR1D1
GO_Biological_Process_2021	cellular response to prostaglandin stimulus (GO:0071379)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	PTGER4
GO_Biological_Process_2021	negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	DNAJB1
GO_Biological_Process_2021	negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	SOCS1
GO_Biological_Process_2021	negative regulation of voltage-gated calcium channel activity (GO:1901386)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	GNB5
GO_Biological_Process_2021	regulation of macrophage migration (GO:1905521)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	P2RY12
GO_Biological_Process_2021	defense response to tumor cell (GO:0002357)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	KLF4
GO_Biological_Process_2021	dicarboxylic acid biosynthetic process (GO:0043650)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	MTHFD1L
GO_Biological_Process_2021	regulation of phagocytosis, engulfment (GO:0060099)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	ALOX15
GO_Biological_Process_2021	regulation of podosome assembly (GO:0071801)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	ASAP1
GO_Biological_Process_2021	ESCRT complex disassembly (GO:1904896)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	CHMP1B
GO_Biological_Process_2021	ESCRT III complex disassembly (GO:1904903)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	CHMP1B
GO_Biological_Process_2021	regulation of type B pancreatic cell development (GO:2000074)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	NKX6-1
GO_Biological_Process_2021	positive regulation of epidermis development (GO:0045684)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	IL20
GO_Biological_Process_2021	response to laminar fluid shear stress (GO:0034616)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	KLF4
GO_Biological_Process_2021	indolalkylamine catabolic process (GO:0046218)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	KMO
GO_Biological_Process_2021	positive regulation of mesenchymal cell proliferation (GO:0002053)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	TGFBR2
GO_Biological_Process_2021	urea cycle (GO:0000050)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	ARG2
GO_Biological_Process_2021	modification-dependent macromolecule catabolic process (GO:0043632)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	UBC
GO_Biological_Process_2021	myeloid dendritic cell differentiation (GO:0043011)	1/10	9.472405e-02	3.453272e-01	0	0	1.116356e+01	2.631015e+01	TGFBR2
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	3/110	9.596295e-02	3.453272e-01	0	0	2.831776e+00	6.637096e+00	TSPYL2;DBNDD2;TRIB1
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	3/110	9.596295e-02	3.453272e-01	0	0	2.831776e+00	6.637096e+00	ZFP36;NR1D1;CCL17
GO_Biological_Process_2021	regulation of DNA replication (GO:0006275)	2/53	9.684393e-02	3.453272e-01	0	0	3.951781e+00	9.226043e+00	TSPYL2;RBBP6
GO_Biological_Process_2021	IRE1-mediated unfolded protein response (GO:0036498)	2/53	9.684393e-02	3.453272e-01	0	0	3.951781e+00	9.226043e+00	TSPYL2;DNAJB9
GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	3/111	9.794578e-02	3.453272e-01	0	0	2.805413e+00	6.517932e+00	CDKN1B;CCND1;TRIB1
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	2/54	9.993887e-02	3.453272e-01	0	0	3.875589e+00	8.926243e+00	CDKN1B;CCND1
GO_Biological_Process_2021	RNA processing (GO:0006396)	4/179	1.024238e-01	3.453272e-01	0	0	2.312459e+00	5.269253e+00	ELAVL4;SRSF7;PRMT9;BCAS2
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	6/323	1.024438e-01	3.453272e-01	0	0	1.920840e+00	4.376520e+00	P2RY12;ZFP36;NCF1;ZNF703;NR1D1;FOS
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	2/55	1.030612e-01	3.453272e-01	0	0	3.802272e+00	8.640405e+00	PMAIP1;HIC1
GO_Biological_Process_2021	regulation of biosynthetic process (GO:0009889)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	SLC25A33
GO_Biological_Process_2021	negative regulation of homotypic cell-cell adhesion (GO:0034111)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	ZNF703
GO_Biological_Process_2021	negative regulation of interleukin-17 production (GO:0032700)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	DDIT3
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	TGFBR2
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	ATP1B1
GO_Biological_Process_2021	regulation of ERAD pathway (GO:1904292)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	HERPUD1
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	SOCS1
GO_Biological_Process_2021	negative regulation of response to cytokine stimulus (GO:0060761)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	KLF4
GO_Biological_Process_2021	negative regulation of translation, ncRNA-mediated (GO:0040033)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	ZFP36
GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	DNAJB1
GO_Biological_Process_2021	regulation of mesenchymal cell proliferation (GO:0010464)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	TGFBR2
GO_Biological_Process_2021	regulation of mitochondrial depolarization (GO:0051900)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	BCL2
GO_Biological_Process_2021	organophosphate catabolic process (GO:0046434)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	ABHD12
GO_Biological_Process_2021	peptidyl-proline hydroxylation (GO:0019511)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	P3H2
GO_Biological_Process_2021	regulation of phospholipase activity (GO:0010517)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	RGS2
GO_Biological_Process_2021	fatty acid homeostasis (GO:0055089)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	DGAT2
GO_Biological_Process_2021	positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	NCF1
GO_Biological_Process_2021	response to hydroxyurea (GO:0072710)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	NSMCE3
GO_Biological_Process_2021	positive regulation of integrin activation (GO:0033625)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	P2RY12
GO_Biological_Process_2021	response to prostaglandin E (GO:0034695)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	PTGER4
GO_Biological_Process_2021	response to sterol (GO:0036314)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	TGFBR2
GO_Biological_Process_2021	positive regulation of myelination (GO:0031643)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	EGR2
GO_Biological_Process_2021	skeletal muscle cell differentiation (GO:0035914)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	EGR2
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	ZFP36
GO_Biological_Process_2021	T cell homeostasis (GO:0043029)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	PMAIP1
GO_Biological_Process_2021	tetrahydrofolate metabolic process (GO:0046653)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	MTHFD1L
GO_Biological_Process_2021	midbrain dopaminergic neuron differentiation (GO:1904948)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	NR4A2
GO_Biological_Process_2021	miRNA mediated inhibition of translation (GO:0035278)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	ZFP36
GO_Biological_Process_2021	tryptophan catabolic process (GO:0006569)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	KMO
GO_Biological_Process_2021	tryptophan metabolic process (GO:0006568)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	KMO
GO_Biological_Process_2021	mitochondrial transcription (GO:0006390)	1/11	1.036908e-01	3.453272e-01	0	0	1.004670e+01	2.276926e+01	SLC25A33
